2024-09-01 02:20:17,735 - ERROR - Wordlist file not found: D:\EPI\Projects\Kraken - Brute Force Tool\files\..\wordlists\subdomains_wordlist.txt
2024-09-01 02:20:41,681 - ERROR - Failed to connect to http://*.192.168.16.129: URL has an invalid label.
2024-09-01 02:20:45,963 - ERROR - Failed to connect to http://www.demo.old.192.168.16.129: HTTPConnectionPool(host='www.demo.old.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015525C61F10>: Failed to resolve 'www.demo.old.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:45,964 - ERROR - Failed to connect to http://cr-gke-boskos-4.192.168.16.129: HTTPConnectionPool(host='cr-gke-boskos-4.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015525C60950>: Failed to resolve 'cr-gke-boskos-4.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:45,964 - ERROR - Failed to connect to http://404.192.168.16.129: HTTPConnectionPool(host='404.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015525C8B560>: Failed to resolve '404.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:45,967 - ERROR - Failed to connect to http://nx.192.168.16.129: HTTPConnectionPool(host='nx.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015525C89C10>: Failed to resolve 'nx.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:45,968 - ERROR - Failed to connect to http://217.192.168.16.129: HTTPConnectionPool(host='217.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015525C8B020>: Failed to resolve '217.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:45,969 - ERROR - Failed to connect to http://motion.192.168.16.129: HTTPConnectionPool(host='motion.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015525C88950>: Failed to resolve 'motion.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:45,970 - ERROR - Failed to connect to http://thrive.192.168.16.129: HTTPConnectionPool(host='thrive.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x00000155252112B0>: Failed to resolve 'thrive.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:45,971 - ERROR - Failed to connect to http://logstash-node-1.192.168.16.129: HTTPConnectionPool(host='logstash-node-1.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015525211850>: Failed to resolve 'logstash-node-1.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:45,972 - ERROR - Failed to connect to http://sunshine.192.168.16.129: HTTPConnectionPool(host='sunshine.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015525212570>: Failed to resolve 'sunshine.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:45,973 - ERROR - Failed to connect to http://175.192.168.16.129: HTTPConnectionPool(host='175.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x00000155252133B0>: Failed to resolve '175.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:45,975 - ERROR - Failed to connect to http://mcd.192.168.16.129: HTTPConnectionPool(host='mcd.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015525D2F3E0>: Failed to resolve 'mcd.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:45,975 - ERROR - Failed to connect to http://cte.192.168.16.129: HTTPConnectionPool(host='cte.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015525D2E780>: Failed to resolve 'cte.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:45,976 - ERROR - Failed to connect to http://aquila-tools.192.168.16.129: HTTPConnectionPool(host='aquila-tools.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015525D2E0F0>: Failed to resolve 'aquila-tools.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:45,978 - ERROR - Failed to connect to http://metal.192.168.16.129: HTTPConnectionPool(host='metal.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x00000155252DE1B0>: Failed to resolve 'metal.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:45,978 - ERROR - Failed to connect to http://cr-gke-boskos-136.192.168.16.129: HTTPConnectionPool(host='cr-gke-boskos-136.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015525D2E840>: Failed to resolve 'cr-gke-boskos-136.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:45,978 - ERROR - Failed to connect to http://domodedovo.192.168.16.129: HTTPConnectionPool(host='domodedovo.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x00000155252DE750>: Failed to resolve 'domodedovo.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:45,979 - ERROR - Failed to connect to http://www.daniel.192.168.16.129: HTTPConnectionPool(host='www.daniel.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x00000155252AC9B0>: Failed to resolve 'www.daniel.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:45,982 - ERROR - Failed to connect to http://off.192.168.16.129: HTTPConnectionPool(host='off.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x00000155252AD310>: Failed to resolve 'off.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:45,982 - ERROR - Failed to connect to http://suppliers.192.168.16.129: HTTPConnectionPool(host='suppliers.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015525133E30>: Failed to resolve 'suppliers.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:45,983 - ERROR - Failed to connect to http://store2.192.168.16.129: HTTPConnectionPool(host='store2.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015525D42E40>: Failed to resolve 'store2.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:45,984 - ERROR - Failed to connect to http://psychology.192.168.16.129: HTTPConnectionPool(host='psychology.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015525D41B20>: Failed to resolve 'psychology.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:45,985 - ERROR - Failed to connect to http://demo12.192.168.16.129: HTTPConnectionPool(host='demo12.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015525D40110>: Failed to resolve 'demo12.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:45,986 - ERROR - Failed to connect to http://rise.192.168.16.129: HTTPConnectionPool(host='rise.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015525E83F50>: Failed to resolve 'rise.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:45,987 - ERROR - Failed to connect to http://eml.192.168.16.129: HTTPConnectionPool(host='eml.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015525E839B0>: Failed to resolve 'eml.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:45,988 - ERROR - Failed to connect to http://redwilens.192.168.16.129: HTTPConnectionPool(host='redwilens.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015525E81BE0>: Failed to resolve 'redwilens.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:45,988 - ERROR - Failed to connect to http://scu-prod-synthetics.192.168.16.129: HTTPConnectionPool(host='scu-prod-synthetics.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015525E81160>: Failed to resolve 'scu-prod-synthetics.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:45,989 - ERROR - Failed to connect to http://wctest3.192.168.16.129: HTTPConnectionPool(host='wctest3.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015525DB6D80>: Failed to resolve 'wctest3.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:45,990 - ERROR - Failed to connect to http://www.application.192.168.16.129: HTTPConnectionPool(host='www.application.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015525DB5280>: Failed to resolve 'www.application.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:45,991 - ERROR - Failed to connect to http://viva.192.168.16.129: HTTPConnectionPool(host='viva.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015525DB4C20>: Failed to resolve 'viva.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:45,993 - ERROR - Failed to connect to http://dev-www.192.168.16.129: HTTPConnectionPool(host='dev-www.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x000001552516D2B0>: Failed to resolve 'dev-www.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:45,993 - ERROR - Failed to connect to http://www.draft.192.168.16.129: HTTPConnectionPool(host='www.draft.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015525E3FE90>: Failed to resolve 'www.draft.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:45,995 - ERROR - Failed to connect to http://manuals.192.168.16.129: HTTPConnectionPool(host='manuals.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015525E3CDD0>: Failed to resolve 'manuals.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:45,995 - ERROR - Failed to connect to http://dennis.192.168.16.129: HTTPConnectionPool(host='dennis.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015525E3C740>: Failed to resolve 'dennis.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:45,998 - ERROR - Failed to connect to http://aulas.192.168.16.129: HTTPConnectionPool(host='aulas.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015525D13E00>: Failed to resolve 'aulas.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:45,998 - ERROR - Failed to connect to http://vanilla.192.168.16.129: HTTPConnectionPool(host='vanilla.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015525D110D0>: Failed to resolve 'vanilla.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:45,999 - ERROR - Failed to connect to http://motor.192.168.16.129: HTTPConnectionPool(host='motor.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015525CE8EF0>: Failed to resolve 'motor.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:46,000 - ERROR - Failed to connect to http://evento.192.168.16.129: HTTPConnectionPool(host='evento.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015525CE9E50>: Failed to resolve 'evento.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:46,001 - ERROR - Failed to connect to http://oblako.192.168.16.129: HTTPConnectionPool(host='oblako.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015525CEBC20>: Failed to resolve 'oblako.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:46,002 - ERROR - Failed to connect to http://epg.192.168.16.129: HTTPConnectionPool(host='epg.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x00000155252242F0>: Failed to resolve 'epg.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:46,007 - ERROR - Failed to connect to http://mx12.192.168.16.129: HTTPConnectionPool(host='mx12.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x00000155252271D0>: Failed to resolve 'mx12.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:46,007 - ERROR - Failed to connect to http://sop.192.168.16.129: HTTPConnectionPool(host='sop.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015525225A30>: Failed to resolve 'sop.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:46,008 - ERROR - Failed to connect to http://free2.192.168.16.129: HTTPConnectionPool(host='free2.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015525DB5700>: Failed to resolve 'free2.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:46,009 - ERROR - Failed to connect to http://eat.192.168.16.129: HTTPConnectionPool(host='eat.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015525DB43B0>: Failed to resolve 'eat.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:46,010 - ERROR - Failed to connect to http://vista.192.168.16.129: HTTPConnectionPool(host='vista.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x000001552516CC50>: Failed to resolve 'vista.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:46,012 - ERROR - Failed to connect to http://birmingham.192.168.16.129: HTTPConnectionPool(host='birmingham.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x000001552516FE30>: Failed to resolve 'birmingham.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:46,013 - ERROR - Failed to connect to http://distributor.192.168.16.129: HTTPConnectionPool(host='distributor.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015525E836E0>: Failed to resolve 'distributor.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
